 value value time     
        
0 25.71 25.74 2018-09-08 23 9 9.730735 -3.31965566147119E-011 1390.6217891667
1626.1468338333 25.87 25.86 2018-09-10 2 13 22.611738 1626.1468338333 
1627.1480698333 25.84 25.87 2018-09-10 2 14 22.619154 1627.1480698333 
1628.1491601666 25.84 25.86 2018-09-10 2 15 22.625696 1628.1491601666 
1629.1501046666 25.85 25.88 2018-09-10 2 16 22.631363 1629.1501046666 
1630.1510208333 25.87 25.86 2018-09-10 2 17 22.63686 1630.1510208333 
1631.1521591666 25.88 25.85 2018-09-10 2 18 22.64369 1631.1521591666 
1632.1533485 25.87 25.87 2018-09-10 2 19 22.650826 1632.1533485 
1633.1546871666 25.86 25.86 2018-09-10 2 20 22.658858 1633.1546871666 
1634.1558735 25.89 25.86 2018-09-10 2 21 22.665976 1634.1558735 
1635.1567411666 25.87 25.87 2018-09-10 2 22 22.671182 1635.1567411666 
1636.1577681666 25.86 25.86 2018-09-10 2 23 22.677344 1636.1577681666 
1637.1588176666 25.85 25.87 2018-09-10 2 24 22.683641 1637.1588176666 
1638.1598168333 25.84 25.87 2018-09-10 2 25 22.689636 1638.1598168333 
1639.1611735 25.83 25.87 2018-09-10 2 26 22.697776 1639.1611735 
1640.1626825 25.86 25.87 2018-09-10 2 27 22.70683 1640.1626825 
1641.1638736666 25.85 25.88 2018-09-10 2 28 22.713977 1641.1638736666 
1642.1657001666 25.83 25.87 2018-09-10 2 29 22.724936 1642.1657001666 
1643.1670578333 25.81 25.87 2018-09-10 2 30 22.733082 1643.1670578333 
1644.168393 25.8 25.88 2018-09-10 2 31 22.741093 1644.168393 
1645.1691866666 25.84 25.88 2018-09-10 2 32 22.745855 1645.1691866666 
1646.170369 25.87 25.87 2018-09-10 2 33 22.752949 1646.170369 
1647.171303 25.86 25.85 2018-09-10 2 34 22.758553 1647.171303 
1648.1722208333 25.84 25.87 2018-09-10 2 35 22.76406 1648.1722208333 
1649.1732731666 25.91 25.86 2018-09-10 2 36 22.770374 1649.1732731666 
1650.1744263333 25.9 25.88 2018-09-10 2 37 22.777293 1650.1744263333 
1651.1752746666 25.87 25.88 2018-09-10 2 38 22.782383 1651.1752746666 
1652.1762755 25.84 25.87 2018-09-10 2 39 22.788388 1652.1762755 
1653.1773485 25.82 25.86 2018-09-10 2 40 22.794826 1653.1773485 
1654.1781253333 25.84 25.88 2018-09-10 2 41 22.799487 1654.1781253333 
1655.1797166666 25.87 25.87 2018-09-10 2 42 22.809035 1655.1797166666 
1656.1802013333 25.87 25.87 2018-09-10 2 43 22.811943 1656.1802013333 
1657.1804698333 25.86 25.87 2018-09-10 2 44 22.813554 1657.1804698333 
1658.1811523333 25.88 25.87 2018-09-10 2 45 22.817649 1658.1811523333 
1659.1820783333 25.92 25.87 2018-09-10 2 46 22.823205 1659.1820783333 
1660.1825038333 25.93 25.88 2018-09-10 2 47 22.825758 1660.1825038333 
1661.1833128333 25.99 25.87 2018-09-10 2 48 22.830612 1661.1833128333 
1662.1842295 25.92 25.86 2018-09-10 2 49 22.836112 1662.1842295 
1663.1854335 25.89 25.86 2018-09-10 2 50 22.843336 1663.1854335 
1664.1859118333 25.91 25.88 2018-09-10 2 51 22.846206 1664.1859118333 
1665.1869571666 25.81 25.88 2018-09-10 2 52 22.852478 1665.1869571666 
1666.1873925 25.8 25.87 2018-09-10 2 53 22.85509 1666.1873925 
1667.1885795 25.86 25.88 2018-09-10 2 54 22.862212 1667.1885795 
1668.1892118333 25.86 25.9 2018-09-10 2 55 22.866006 1668.1892118333 
1669.1902125 25.93 25.89 2018-09-10 2 56 22.87201 1669.1902125 
1670.1911195 25.92 25.88 2018-09-10 2 57 22.877452 1670.1911195 
1671.1920923333 25.84 25.89 2018-09-10 2 58 22.883289 1671.1920923333 
1672.1933508333 25.85 25.88 2018-09-10 2 59 22.89084 1672.1933508333 
1673.1944665 25.83 25.88 2018-09-10 3 0 22.897534 1673.1944665 
1674.195223 25.84 25.9 2018-09-10 3 1 22.902073 1674.195223 
1675.1965958333 25.84 25.89 2018-09-10 3 2 22.91031 1675.1965958333 
1676.198037 25.84 25.88 2018-09-10 3 3 22.918957 1676.198037 
1677.199143 25.82 25.88 2018-09-10 3 4 22.925593 1677.199143 
1678.2004356666 25.88 25.88 2018-09-10 3 5 22.933349 1678.2004356666 
1679.2014085 25.87 25.87 2018-09-10 3 6 22.939186 1679.2014085 
1680.2023991666 25.87 25.87 2018-09-10 3 7 22.94513 1680.2023991666 
1681.2039468333 25.84 25.88 2018-09-10 3 8 22.954416 1681.2039468333 
1682.2048318333 25.82 25.87 2018-09-10 3 9 22.959726 1682.2048318333 
1683.205748 25.83 25.87 2018-09-10 3 10 22.965223 1683.205748 
1684.2065636666 25.92 25.88 2018-09-10 3 11 22.970117 1684.2065636666 
1685.2074483333 25.87 25.88 2018-09-10 3 12 22.975425 1685.2074483333 
1686.2081968333 25.84 25.89 2018-09-10 3 13 22.979916 1686.2081968333 
1687.208517 25.86 25.88 2018-09-10 3 14 22.981837 1687.208517 
1688.2094548333 25.88 25.89 2018-09-10 3 15 22.987464 1688.2094548333 
1689.2105858333 25.89 25.89 2018-09-10 3 16 22.99425 1689.2105858333 
1690.2117928333 25.84 25.88 2018-09-10 3 17 23.001492 1690.2117928333 
1691.212053 25.85 25.87 2018-09-10 3 18 23.003053 1691.212053 
1692.2128263333 25.86 25.88 2018-09-10 3 19 23.007693 1692.2128263333 
1693.2142351666 25.82 25.88 2018-09-10 3 20 23.016146 1693.2142351666 
1694.2156303333 25.83 25.88 2018-09-10 3 21 23.024517 1694.2156303333 
1695.2165746666 25.83 25.88 2018-09-10 3 22 23.030183 1695.2165746666 
1696.2179925 25.83 25.87 2018-09-10 3 23 23.03869 1696.2179925 
1697.2189706666 25.83 25.88 2018-09-10 3 24 23.044559 1697.2189706666 
1698.2200623333 25.87 25.89 2018-09-10 3 25 23.051109 1698.2200623333 
1699.2212846666 25.85 25.89 2018-09-10 3 26 23.058443 1699.2212846666 
1700.2222505 25.81 25.88 2018-09-10 3 27 23.064238 1700.2222505 
1701.2229353333 25.81 25.88 2018-09-10 3 28 23.068347 1701.2229353333 
1702.223677 25.87 25.88 2018-09-10 3 29 23.072797 1702.223677 
1703.2244303333 25.9 25.88 2018-09-10 3 30 23.077317 1703.2244303333 
1704.2251693333 25.84 25.88 2018-09-10 3 31 23.081751 1704.2251693333 
1705.2255436666 25.86 25.89 2018-09-10 3 32 23.083997 1705.2255436666 
1706.2263841666 25.82 25.88 2018-09-10 3 33 23.08904 1706.2263841666 
1707.2269661666 25.85 25.89 2018-09-10 3 34 23.092532 1707.2269661666 
1708.2271046666 25.84 25.89 2018-09-10 3 35 23.093363 1708.2271046666 
1709.2272148333 25.83 25.87 2018-09-10 3 36 23.094024 1709.2272148333 
1710.227867 25.86 25.88 2018-09-10 3 37 23.097937 1710.227867 
1711.2291068333 25.83 25.88 2018-09-10 3 38 23.105376 1711.2291068333 
1712.2301411666 25.85 25.88 2018-09-10 3 39 23.111582 1712.2301411666 
1713.2313316666 25.88 25.88 2018-09-10 3 40 23.118725 1713.2313316666 
1714.2318996666 25.88 25.88 2018-09-10 3 41 23.122133 1714.2318996666 
1715.2324285 25.89 25.88 2018-09-10 3 42 23.125306 1715.2324285 
1716.2336358333 25.89 25.89 2018-09-10 3 43 23.13255 1716.2336358333 
1717.2343906666 25.9 25.88 2018-09-10 3 44 23.137079 1717.2343906666 
1718.2347396666 25.92 25.88 2018-09-10 3 45 23.139173 1718.2347396666 
1719.2358881666 25.92 25.89 2018-09-10 3 46 23.146064 1719.2358881666 
1720.236965 25.92 25.89 2018-09-10 3 47 23.152525 1720.236965 
1721.2381948333 25.89 25.89 2018-09-10 3 48 23.159904 1721.2381948333 
1722.2389965 25.88 25.88 2018-09-10 3 49 23.164714 1722.2389965 
1723.2390856666 25.91 25.88 2018-09-10 3 50 23.165249 1723.2390856666 
1724.2396923333 25.93 25.91 2018-09-10 3 51 23.168889 1724.2396923333 
1725.240146 25.86 25.89 2018-09-10 3 52 23.171611 1725.240146 
1726.2412353333 25.82 25.88 2018-09-10 3 53 23.178147 1726.2412353333 
1727.2420235 25.86 25.88 2018-09-10 3 54 23.182876 1727.2420235 
1728.2426735 25.9 25.88 2018-09-10 3 55 23.186776 1728.2426735 
1729.24353 25.86 25.88 2018-09-10 3 56 23.191915 1729.24353 
1730.2444978333 25.88 25.88 2018-09-10 3 57 23.197722 1730.2444978333 
1731.2456161666 25.88 25.89 2018-09-10 3 58 23.204432 1731.2456161666 
1732.2462151666 25.86 25.88 2018-09-10 3 59 23.208026 1732.2462151666 
1733.247428 25.86 25.87 2018-09-10 4 0 23.215303 1733.247428 
1734.2477885 25.9 25.89 2018-09-10 4 1 23.217466 1734.2477885 
1735.24787 25.84 25.89 2018-09-10 4 2 23.217955 1735.24787 
1736.2483071666 25.85 25.88 2018-09-10 4 3 23.220578 1736.2483071666 
1737.2491836666 25.91 25.87 2018-09-10 4 4 23.225837 1737.2491836666 
1738.2494651666 25.91 25.89 2018-09-10 4 5 23.227526 1738.2494651666 
1739.2660053333 25.9 25.88 2018-09-10 4 6 23.326767 1739.2660053333 
1740.2667718333 25.86 25.88 2018-09-10 4 7 23.331366 1740.2667718333 
1741.2676263333 25.86 25.89 2018-09-10 4 8 23.336493 1741.2676263333 
1742.2686126666 25.84 25.91 2018-09-10 4 9 23.342411 1742.2686126666 
1743.2695705 25.88 25.89 2018-09-10 4 10 23.348158 1743.2695705 
1744.2706723333 25.83 25.9 2018-09-10 4 11 23.354769 1744.2706723333 
1745.271215 25.83 25.91 2018-09-10 4 12 23.358025 1745.271215 
1746.2716131666 25.85 25.89 2018-09-10 4 13 23.360414 1746.2716131666 
1747.272264 25.89 25.89 2018-09-10 4 14 23.364319 1747.272264 
1748.2730803333 25.89 25.89 2018-09-10 4 15 23.369217 1748.2730803333 
1749.2741415 25.89 25.89 2018-09-10 4 16 23.375584 1749.2741415 
1750.2753955 25.88 25.89 2018-09-10 4 17 23.383108 1750.2753955 
1751.2763535 25.88 25.87 2018-09-10 4 18 23.388856 1751.2763535 
1752.2764968333 25.86 25.88 2018-09-10 4 19 23.389716 1752.2764968333 
1753.2769768333 25.89 25.88 2018-09-10 4 20 23.392596 1753.2769768333 
1754.2779266666 25.88 25.89 2018-09-10 4 21 23.398295 1754.2779266666 
1755.294511 25.9 25.89 2018-09-10 4 22 23.497801 1755.294511 
1756.2951228333 25.91 25.89 2018-09-10 4 23 23.501472 1756.2951228333 
1757.2953071666 25.93 25.89 2018-09-10 4 24 23.502578 1757.2953071666 
1758.2958645 25.89 25.89 2018-09-10 4 25 23.505922 1758.2958645 
1759.2963205 25.93 25.9 2018-09-10 4 26 23.508658 1759.2963205 
1760.2969578333 25.93 25.88 2018-09-10 4 27 23.512482 1760.2969578333 
1761.2977341666 25.98 25.87 2018-09-10 4 28 23.51714 1761.2977341666 
1762.2986696666 26.01 25.89 2018-09-10 4 29 23.522753 1762.2986696666 
1763.3001445 25.93 25.9 2018-09-10 4 30 23.531602 1763.3001445 
1764.3008546666 25.89 25.88 2018-09-10 4 31 23.535863 1764.3008546666 
1765.3017691666 25.9 25.89 2018-09-10 4 32 23.54135 1765.3017691666 
1766.3030301666 25.85 25.88 2018-09-10 4 33 23.548916 1766.3030301666 
1767.3038705 25.85 25.89 2018-09-10 4 34 23.553958 1767.3038705 
1768.3051015 25.87 25.9 2018-09-10 4 35 23.561344 1768.3051015 
1769.305791 25.89 25.9 2018-09-10 4 36 23.565481 1769.305791 
1770.306311 25.91 25.91 2018-09-10 4 37 23.568601 1770.306311 
1771.3071225 25.85 25.89 2018-09-10 4 38 23.57347 1771.3071225 
1772.3084141666 25.87 25.9 2018-09-10 4 39 23.58122 1772.3084141666 
1773.3087343333 25.9 25.9 2018-09-10 4 40 23.583141 1773.3087343333 
1774.3093586666 25.87 25.89 2018-09-10 4 41 23.586887 1774.3093586666 
1775.309922 25.91 25.89 2018-09-10 4 42 23.590267 1775.309922 
1776.310393 25.86 25.88 2018-09-10 4 43 23.593093 1776.310393 
1777.3114103333 25.85 25.89 2018-09-10 4 44 23.599197 1777.3114103333 
1778.3124031666 25.83 25.87 2018-09-10 4 45 23.605154 1778.3124031666 
1779.3130646666 25.84 25.88 2018-09-10 4 46 23.609123 1779.3130646666 
1780.313642 25.86 25.89 2018-09-10 4 47 23.612587 1780.313642 
1781.3142731666 25.85 25.89 2018-09-10 4 48 23.616374 1781.3142731666 
1782.3147143333 25.86 25.89 2018-09-10 4 49 23.619021 1782.3147143333 
1783.3153883333 25.85 25.88 2018-09-10 4 50 23.623065 1783.3153883333 
1784.3165851666 25.83 25.9 2018-09-10 4 51 23.630246 1784.3165851666 
1785.317319 25.87 25.89 2018-09-10 4 52 23.634649 1785.317319 
1786.3176786666 25.85 25.88 2018-09-10 4 53 23.636807 1786.3176786666 
1787.3184911666 25.88 25.89 2018-09-10 4 54 23.641682 1787.3184911666 
1788.3189001666 25.88 25.88 2018-09-10 4 55 23.644136 1788.3189001666 
1789.3195238333 25.85 25.89 2018-09-10 4 56 23.647878 1789.3195238333 
1790.3202968333 25.9 25.89 2018-09-10 4 57 23.652516 1790.3202968333 
1791.3210463333 25.9 25.89 2018-09-10 4 58 23.657013 1791.3210463333 
1792.3219833333 25.83 25.9 2018-09-10 4 59 23.662635 1792.3219833333 
1793.3226826666 25.81 25.88 2018-09-10 5 0 23.666831 1793.3226826666 
1794.3233641666 25.88 25.9 2018-09-10 5 1 23.67092 1794.3233641666 
1795.3249668333 25.86 25.89 2018-09-10 5 2 23.680536 1795.3249668333 
1796.326077 25.87 25.87 2018-09-10 5 3 23.687197 1796.326077 
1797.3264665 25.91 25.88 2018-09-10 5 4 23.689534 1797.3264665 
1798.3267223333 25.9 25.88 2018-09-10 5 5 23.691069 1798.3267223333 
1799.327512 25.86 25.91 2018-09-10 5 6 23.695807 1799.327512 
1800.3279668333 25.91 25.9 2018-09-10 5 7 23.698536 1800.3279668333 
1801.3284631666 25.92 25.9 2018-09-10 5 8 23.701514 1801.3284631666 
1802.3290036666 25.88 25.9 2018-09-10 5 9 23.704757 1802.3290036666 
1803.3296448333 25.91 25.91 2018-09-10 5 10 23.708604 1803.3296448333 
1804.3300611666 25.91 25.9 2018-09-10 5 11 23.711102 1804.3300611666 
1805.3301365 25.96 25.91 2018-09-10 5 12 23.711554 1805.3301365 
1806.3304718333 25.95 25.9 2018-09-10 5 13 23.713566 1806.3304718333 
1807.3306323333 25.98 25.89 2018-09-10 5 14 23.714529 1807.3306323333 
1808.3471551666 25.89 25.9 2018-09-10 5 15 23.813666 1808.3471551666 
1809.3472761666 25.88 25.9 2018-09-10 5 16 23.814392 1809.3472761666 
1810.3484486666 25.88 25.89 2018-09-10 5 17 23.821427 1810.3484486666 
1811.3493321666 25.9 25.89 2018-09-10 5 18 23.826728 1811.3493321666 
1812.34943 25.86 25.89 2018-09-10 5 19 23.827315 1812.34943 
1813.349457 25.85 25.89 2018-09-10 5 20 23.827477 1813.349457 
1814.3497088333 25.84 25.89 2018-09-10 5 21 23.828988 1814.3497088333 
1815.350664 25.82 25.9 2018-09-10 5 22 23.834719 1815.350664 
1816.351308 25.81 25.92 2018-09-10 5 23 23.838583 1816.351308 
1817.3524763333 25.84 25.9 2018-09-10 5 24 23.845593 1817.3524763333 
1818.3535206666 25.89 25.89 2018-09-10 5 25 23.851859 1818.3535206666 
1819.3545475 25.96 25.89 2018-09-10 5 26 23.85802 1819.3545475 
1820.354966 25.92 25.89 2018-09-10 5 27 23.860531 1820.354966 
1821.3561933333 25.88 25.9 2018-09-10 5 28 23.867895 1821.3561933333 
1822.3572538333 25.87 25.88 2018-09-10 5 29 23.874258 1822.3572538333 
1823.3583578333 25.89 25.89 2018-09-10 5 30 23.880882 1823.3583578333 
1824.358735 25.87 25.89 2018-09-10 5 31 23.883145 1824.358735 
1825.3752296666 25.9 25.89 2018-09-10 5 32 23.982113 1825.3752296666 
1826.3751983333 25.86 25.89 2018-09-10 5 33 23.981925 1826.3751983333 
1827.375913 25.85 25.89 2018-09-10 5 34 23.986213 1827.375913 
1828.37611 25.88 25.89 2018-09-10 5 35 23.987395 1828.37611 
1829.3926548333 25.87 25.9 2018-09-10 5 36 24.086664 1829.3926548333 
1830.393424 25.84 25.89 2018-09-10 5 37 24.091279 1830.393424 
1831.393921 25.85 25.9 2018-09-10 5 38 24.094261 1831.393921 
1832.3945536666 25.82 25.89 2018-09-10 5 39 24.098057 1832.3945536666 
1833.3956345 25.86 25.9 2018-09-10 5 40 24.104542 1833.3956345 
1834.3971075 25.85 25.9 2018-09-10 5 41 24.11338 1834.3971075 
1835.3986448333 25.88 25.9 2018-09-10 5 42 24.122604 1835.3986448333 
1836.3999981666 25.9 25.88 2018-09-10 5 43 24.130724 1836.3999981666 
1837.4011331666 25.85 25.89 2018-09-10 5 44 24.137534 1837.4011331666 
1838.402555 25.91 25.89 2018-09-10 5 45 24.146065 1838.402555 
1839.403131 25.87 25.89 2018-09-10 5 46 24.149521 1839.403131 
1840.40383 25.88 25.89 2018-09-10 5 47 24.153715 1840.40383 
1841.4043953333 25.87 25.89 2018-09-10 5 48 24.157107 1841.4043953333 
1842.4052241666 25.91 25.89 2018-09-10 5 49 24.16208 1842.4052241666 
1843.4056073333 25.94 25.9 2018-09-10 5 50 24.164379 1843.4056073333 
1844.4066368333 25.95 25.9 2018-09-10 5 51 24.170556 1844.4066368333 
1845.4076706666 25.93 25.9 2018-09-10 5 52 24.176759 1845.4076706666 
1846.4086848333 25.95 25.91 2018-09-10 5 53 24.182844 1846.4086848333 
1847.4099925 25.88 25.9 2018-09-10 5 54 24.19069 1847.4099925 
1848.4106461666 25.86 25.88 2018-09-10 5 55 24.194612 1848.4106461666 
1849.4116796666 25.87 25.9 2018-09-10 5 56 24.200813 1849.4116796666 
1850.4123826666 25.92 25.9 2018-09-10 5 57 24.205031 1850.4123826666 
1851.4132513333 25.93 25.89 2018-09-10 5 58 24.210243 1851.4132513333 
1852.4136426666 25.91 25.89 2018-09-10 5 59 24.212591 1852.4136426666 
1853.4145455 25.94 25.9 2018-09-10 6 0 24.218008 1853.4145455 
1854.4152916666 25.9 25.9 2018-09-10 6 1 24.222485 1854.4152916666 
1855.4164955 25.89 25.9 2018-09-10 6 2 24.229708 1855.4164955 
1856.418033 25.89 25.89 2018-09-10 6 3 24.238933 1856.418033 
1857.4187776666 25.94 25.91 2018-09-10 6 4 24.243401 1857.4187776666 
1858.4200838333 25.91 25.9 2018-09-10 6 5 24.251238 1858.4200838333 
1859.4209461666 25.89 25.91 2018-09-10 6 6 24.256412 1859.4209461666 
1860.4216065 25.86 25.91 2018-09-10 6 7 24.260374 1860.4216065 
1861.4227328333 25.84 25.91 2018-09-10 6 8 24.267132 1861.4227328333 
1862.4242061666 25.84 25.9 2018-09-10 6 9 24.275972 1862.4242061666 
1863.4247105 25.85 25.9 2018-09-10 6 10 24.278998 1863.4247105 
1864.4252211666 25.91 25.89 2018-09-10 6 11 24.282062 1864.4252211666 
1865.4260058333 25.9 25.89 2018-09-10 6 12 24.28677 1865.4260058333 
1866.4270033333 25.87 25.89 2018-09-10 6 13 24.292755 1866.4270033333 
1867.428363 25.87 25.91 2018-09-10 6 14 24.300913 1867.428363 
1868.4295023333 25.9 25.9 2018-09-10 6 15 24.307749 1868.4295023333 
1869.4304151666 25.86 25.91 2018-09-10 6 16 24.313226 1869.4304151666 
1870.4312196666 25.9 25.91 2018-09-10 6 17 24.318053 1870.4312196666 
1871.4321441666 25.9 25.9 2018-09-10 6 18 24.3236 1871.4321441666 
1872.43283 25.9 25.9 2018-09-10 6 19 24.327715 1872.43283 
1873.433977 25.9 25.9 2018-09-10 6 20 24.334597 1873.433977 
1874.435253 25.89 25.9 2018-09-10 6 21 24.342253 1874.435253 
1875.4363703333 25.89 25.9 2018-09-10 6 22 24.348957 1875.4363703333 
1876.4378376666 25.88 25.9 2018-09-10 6 23 24.357761 1876.4378376666 
1877.4390986666 25.91 25.89 2018-09-10 6 24 24.365327 1877.4390986666 
1878.4404935 25.91 25.9 2018-09-10 6 25 24.373696 1878.4404935 
1879.4415631666 25.88 25.89 2018-09-10 6 26 24.380114 1879.4415631666 
1880.4432976666 25.89 25.9 2018-09-10 6 27 24.390521 1880.4432976666 
1881.4445936666 25.92 25.9 2018-09-10 6 28 24.398297 1881.4445936666 
1882.4457348333 25.92 25.93 2018-09-10 6 29 24.405144 1882.4457348333 
4875.6563301666 27.47 28.37 2018-09-12 8 25 7.668716 4875.6563301666 
4876.6637835 27.54 28.39 2018-09-12 8 26 7.713436 4876.6637835 
4877.675445 27.5 28.4 2018-09-12 8 27 7.783405 4877.675445 
4878.6862383333 27.46 28.39 2018-09-12 8 28 7.848165 4878.6862383333 
4879.7003795 27.49 28.39 2018-09-12 8 29 7.933012 4879.7003795 
4880.7131595 27.51 28.37 2018-09-12 8 30 8.009692 4880.7131595 
4881.7222891666 27.5 28.38 2018-09-12 8 31 8.06447 4881.7222891666 
4882.7355426666 27.5 28.4 2018-09-12 8 32 8.143991 4882.7355426666 
4883.7468038333 27.48 28.38 2018-09-12 8 33 8.211558 4883.7468038333 
4884.756646 27.51 28.4 2018-09-12 8 34 8.270611 4884.756646 
4885.7713425 27.5 28.39 2018-09-12 8 35 8.35879 4885.7713425 
4886.7818421666 27.5 28.39 2018-09-12 8 36 8.421788 4886.7818421666 
4887.791937 27.52 28.38 2018-09-12 8 37 8.482357 4887.791937 
4888.8054786666 27.44 28.38 2018-09-12 8 38 8.563607 4888.8054786666 
4889.8188746666 27.46 28.4 2018-09-12 8 39 8.643983 4889.8188746666 
4890.8285291666 27.45 28.37 2018-09-12 8 40 8.70191 4890.8285291666 
4891.8390236666 27.47 28.39 2018-09-12 8 41 8.764877 4891.8390236666 
4892.8535281666 27.5 28.41 2018-09-12 8 42 8.851904 4892.8535281666 
4893.8638986666 27.49 28.41 2018-09-12 8 43 8.914127 4893.8638986666 
4894.8773255 27.45 28.41 2018-09-12 8 44 8.994688 4894.8773255 
4895.8910268333 27.49 28.39 2018-09-12 8 45 9.076896 4895.8910268333 
4896.9009271666 27.52 28.39 2018-09-12 8 46 9.136298 4896.9009271666 
4897.9137675 27.49 28.38 2018-09-12 8 47 9.21334 4897.9137675 
4898.9264535 27.47 28.39 2018-09-12 8 48 9.289456 4898.9264535 
4899.936045 27.48 28.38 2018-09-12 8 49 9.347005 4899.936045 
4900.9479981666 27.44 28.39 2018-09-12 8 50 9.418724 4900.9479981666 
4901.959478 27.47 28.39 2018-09-12 8 51 9.487603 4901.959478 
4902.9681961666 27.45 28.39 2018-09-12 8 52 9.539912 4902.9681961666 
4903.9817716666 27.49 28.4 2018-09-12 8 53 9.621365 4903.9817716666 
4904.9961461666 27.47 28.38 2018-09-12 8 54 9.707612 4904.9961461666 
4906.0069236666 27.49 28.38 2018-09-12 8 55 9.772277 4906.0069236666 
4907.0183948333 27.47 28.37 2018-09-12 8 56 9.841104 4907.0183948333 
4908.0318556666 27.46 28.38 2018-09-12 8 57 9.921869 4908.0318556666 
4909.0409843333 27.5 28.4 2018-09-12 8 58 9.976641 4909.0409843333 
4910.0535921666 27.5 28.39 2018-09-12 8 59 10.052288 4910.0535921666 
4911.0663351666 27.51 28.39 2018-09-12 9 0 10.128746 4911.0663351666 
4912.0754998333 27.5 28.38 2018-09-12 9 1 10.183734 4912.0754998333 
4913.0896143333 27.5 28.38 2018-09-12 9 2 10.268421 4913.0896143333 
4914.1020611666 27.52 28.38 2018-09-12 9 3 10.343102 4914.1020611666 
4915.1139765 27.5 28.38 2018-09-12 9 4 10.414594 4915.1139765 
4916.1267736666 27.46 28.38 2018-09-12 9 5 10.491377 4916.1267736666 
4917.1378475 27.46 28.39 2018-09-12 9 6 10.55782 4917.1378475 
4918.1463628333 27.44 28.37 2018-09-12 9 7 10.608912 4918.1463628333 
4919.1600535 27.48 28.38 2018-09-12 9 8 10.691056 4919.1600535 
4920.1728641666 27.51 28.4 2018-09-12 9 9 10.76792 4920.1728641666 
4921.1826033333 27.45 28.38 2018-09-12 9 10 10.826355 4921.1826033333 
4922.1935576666 27.48 28.38 2018-09-12 9 11 10.892081 4922.1935576666 
4923.206314 27.53 28.39 2018-09-12 9 12 10.968619 4923.206314 
4924.2145533333 27.5 28.37 2018-09-12 9 13 11.018055 4924.2145533333 
4925.227427 27.51 28.39 2018-09-12 9 14 11.095297 4925.227427 
4926.2408193333 27.49 28.39 2018-09-12 9 15 11.175651 4926.2408193333 
4927.2501485 27.54 28.4 2018-09-12 9 16 11.231626 4927.2501485 
4928.262285 27.5 28.39 2018-09-12 9 17 11.304445 4928.262285 
4929.274187 27.52 28.39 2018-09-12 9 18 11.375857 4929.274187 
4930.2837631666 27.47 28.37 2018-09-12 9 19 11.433314 4930.2837631666 
4931.2953871666 27.45 28.38 2018-09-12 9 20 11.503058 4931.2953871666 
4932.3054296666 27.45 28.38 2018-09-12 9 21 11.563313 4932.3054296666 
4933.3163518333 27.49 28.41 2018-09-12 9 22 11.628846 4933.3163518333 
4934.3281378333 27.49 28.4 2018-09-12 9 23 11.699562 4934.3281378333 
4935.3406858333 27.45 28.39 2018-09-12 9 24 11.77485 4935.3406858333 
4936.3500216666 27.45 28.37 2018-09-12 9 25 11.830865 4936.3500216666 
4937.360704 27.47 28.37 2018-09-12 9 26 11.894959 4937.360704 
4938.3732658333 27.44 28.4 2018-09-12 9 27 11.97033 4938.3732658333 
4939.3830665 27.45 28.39 2018-09-12 9 28 12.029134 4939.3830665 
4940.3962295 27.45 28.42 2018-09-12 9 29 12.108112 4940.3962295 
4941.4093343333 27.5 28.39 2018-09-12 9 30 12.186741 4941.4093343333 
4942.4180091666 27.44 28.37 2018-09-12 9 31 12.23879 4942.4180091666 
4943.4315441666 27.46 28.36 2018-09-12 9 32 12.32 4943.4315441666 
4944.4430608333 27.5 28.37 2018-09-12 9 33 12.3891 4944.4430608333 
4945.4530641666 27.48 28.38 2018-09-12 9 34 12.44912 4945.4530641666 
4946.465948 27.48 28.36 2018-09-12 9 35 12.526423 4946.465948 
4947.4759448333 27.45 28.39 2018-09-12 9 36 12.586404 4947.4759448333 
4948.4849726666 27.44 28.37 2018-09-12 9 37 12.640571 4948.4849726666 
4949.4971308333 27.46 28.4 2018-09-12 9 38 12.71352 4949.4971308333 
4950.5097426666 27.51 28.39 2018-09-12 9 39 12.789191 4950.5097426666 
4951.5191233333 27.49 28.38 2018-09-12 9 40 12.845475 4951.5191233333 
4952.5289928333 27.5 28.4 2018-09-12 9 41 12.904692 4952.5289928333 
4953.5425013333 27.5 28.4 2018-09-12 9 42 12.985743 4953.5425013333 
4954.551926 27.51 28.38 2018-09-12 9 43 13.042291 4954.551926 
4955.5644026666 27.48 28.37 2018-09-12 9 44 13.117151 4955.5644026666 
4956.5752518333 27.49 28.37 2018-09-12 9 45 13.182246 4956.5752518333 
4957.5832878333 27.46 28.39 2018-09-12 9 46 13.230462 4957.5832878333 
4958.5967836666 27.48 28.37 2018-09-12 9 47 13.311437 4958.5967836666 
4959.6096923333 27.46 28.37 2018-09-12 9 48 13.388889 4959.6096923333 
4960.6125338333 27.5 28.36 2018-09-12 9 49 13.405938 4960.6125338333 
4961.6231276666 27.51 28.36 2018-09-12 9 50 13.469501 4961.6231276666 
4962.6325478333 27.45 28.38 2018-09-12 9 51 13.526022 4962.6325478333 
4963.6419486666 27.45 28.39 2018-09-12 9 52 13.582427 4963.6419486666 
4964.6533636666 27.46 28.38 2018-09-12 9 53 13.650917 4964.6533636666 
4965.6647288333 27.47 28.37 2018-09-12 9 54 13.719108 4965.6647288333 
4966.6742786666 27.51 28.36 2018-09-12 9 55 13.776407 4966.6742786666 
